8,315,0.7978241637
8,85,0.7978241637
8,15,0.7978241636
8,2550,0.7945044630
8,657,0.7925308144
8,2231,0.7905349462
8,2728,0.7893654942
8,2431,0.7893654942
8,2642,0.7774823399
8,2641,0.7774823399
8,2604,0.7774823399
8,2173,0.7774823399
8,2091,0.7774823399
8,1825,0.7774823399
8,1792,0.7774823399
8,866,0.7774823399
8,626,0.7774823399
9,1837,0.8797955297
9,262,0.8734595144
9,724,0.7744420185
9,676,0.7733678710
9,2058,0.7596380070
9,211,0.7568381271
9,2316,0.7543732266
9,946,0.7522482104
9,114,0.7522482104
9,2002,0.7471668040
9,1204,0.7471533756
9,656,0.7417308277
9,2062,0.7367046466
9,891,0.7367046466
9,1349,0.7322582267
9,2046,0.7300620554
9,2563,0.7050930933
9,519,0.6324552504
9,1005,0.6324331812
9,758,0.6324331812
9,489,0.6324331812
9,937,0.6324331812
9,1810,0.6323767512
9,198,0.6323767512
9,2139,0.6322270342
9,157,0.6322270342
9,2241,0.6321672723
9,2182,0.6321672723
9,2737,0.6320112782
9,2589,0.6320112782
9,2575,0.6320112782
9,2549,0.6320112782
9,2547,0.6320112782
9,2546,0.6320112782
9,2492,0.6320112782
9,2385,0.6320112782
9,2341,0.6320112782
9,2311,0.6320112782
9,2111,0.6320112782
9,2096,0.6320112782
9,2028,0.6320112782
9,1783,0.6320112782
9,1711,0.6320112782
9,1538,0.6320112782
9,1456,0.6320112782
9,1376,0.6320112782
9,1049,0.6320112782
9,1037,0.6320112782
9,1030,0.6320112782
9,997,0.6320112782
9,879,0.6320112782
9,753,0.6320112782
9,533,0.6320112782
9,378,0.6320112782
9,343,0.6320112782
9,220,0.6320112782
9,218,0.6320112782
9,89,0.6320112782
9,87,0.6320112782
9,12,0.6320112782
9,2101,0.6319848942
9,2729,0.6311511494
9,2711,0.6311511494
9,2687,0.6310637944
9,1689,0.6308336757
9,1292,0.6308336757
9,892,0.6308336757
9,492,0.6308336757
9,322,0.6308336757
9,2090,0.6305632042
9,2644,0.6298149910
9,2113,0.6297559350
9,2724,0.6296924440
9,2501,0.6296924440
9,2450,0.6296924440
9,2325,0.6296924440
9,150,0.6296924440
9,141,0.6296924440
9,1678,0.6280035627
9,136,0.6280035627
9,1857,0.6277589877
9,1835,0.6277589877
9,272,0.6277589877
9,2018,0.6276195591
9,2269,0.6275434162
9,1287,0.6275434162
9,1384,0.6273717834
9,652,0.6273717834
9,2587,0.6248747659
9,523,0.6248747659
9,518,0.6248747659
9,2151,0.6247867855
9,2134,0.6247867855
9,2017,0.6247867855
9,1896,0.6247867855
9,1886,0.6247867855
9,1824,0.6247867855
9,1814,0.6247867855
9,886,0.6247867855
9,2451,0.6240903850
9,473,0.6237654522
9,1775,0.6211866174
9,2565,0.6209354064
9,2538,0.6209354064
9,2518,0.6209354064
9,2496,0.6209354064
9,2495,0.6209354064
9,2263,0.6209354064
9,2261,0.6209354064
9,2242,0.6209354064
9,2231,0.6209354064
9,1904,0.6209354064
9,1855,0.6209354064
9,1842,0.6209354064
9,1823,0.6209354064
9,1778,0.6209354064
9,1746,0.6209354064
9,1150,0.6209354064
9,115,0.6209354064
9,2392,0.6209354064
9,2353,0.6209354064
9,2270,0.6209354064
9,2265,0.6209354064
9,2180,0.6209354064
9,1736,0.6209354064
9,2717,0.6209354064
9,2264,0.6209354064
9,270,0.6200908322
9,110,0.6165692930
9,2103,0.6141080287
9,1300,0.6141080287
9,1279,0.6141080287
9,773,0.6141080287
9,412,0.6141080287
9,138,0.6141080287
9,107,0.6141080287
9,1926,0.6141080287
9,1898,0.6129694830
9,1286,0.6129694830
9,888,0.6129694830
9,413,0.6129694830
9,194,0.6117367388
9,56,0.6088468435
9,2271,0.6086859045
9,1048,0.6086859045
9,1113,0.6076083436
9,2566,0.6030040671
9,2292,0.6030040671
9,2291,0.6030040671
9,2240,0.6030040671
10,2481,0.9740426232
10,2512,0.9734513233
10,402,0.9402297250
10,246,0.9402297250
10,2502,0.8164890321
10,2278,0.8162275763
10,2507,0.8160463049
10,2460,0.8157942736
10,2667,0.8149883825
10,2367,0.8149883825
10,2732,0.8143658383
10,2330,0.8143658383
10,2285,0.8143658383
10,2607,0.8136422888
10,2508,0.8135239584
10,2501,0.8135239584
10,2462,0.8135239584
10,2452,0.8135239584
10,2441,0.8135239584
10,2439,0.8135239584
10,2640,0.8133459686
10,457,0.8133459686
10,2730,0.8123714760
10,2205,0.8107609978
10,2536,0.8105867603
10,2311,0.8084380805
10,2286,0.8084380805
10,2187,0.8084380805
10,2632,0.8049217809
10,2420,0.8049217809
10,2723,0.8047614834
10,2695,0.8047614834
10,2665,0.8047614834
10,2335,0.8046307911
10,2242,0.8025347668
10,2453,0.7999450840
10,2550,0.7991753656
10,2437,0.7991753656
10,2386,0.7991753656
10,1049,0.7991753656
10,458,0.7991753656
10,516,0.7980195298
10,2692,0.7966843475
10,2458,0.7960375160
10,2284,0.7937857356
10,2693,0.7928319259
10,2412,0.7910570979
10,2685,0.7887797286
10,2545,0.7887797286
10,2733,0.7884400010
10,2645,0.7884400010
10,2488,0.7884400010
10,2382,0.7884400010
10,2260,0.7884400010
10,2725,0.7882128091
10,2417,0.7882128091
10,2258,0.7846224733
10,2731,0.7845669337
10,2694,0.7832451679
10,2438,0.7832451679
10,2366,0.7828103971
10,2726,0.7808432978
10,2259,0.7764500930
10,2173,0.7760231787
10,2599,0.7737244230
10,2503,0.7727698830
10,2671,0.7712949841
10,2276,0.7712949841
10,2378,0.7709046966
10,2056,0.7709046966
10,27,0.7709046966
10,10,0.7709046966
10,2669,0.7703463434
10,2464,0.7645044766
10,2454,0.7645044766
10,2600,0.7616274324
10,2580,0.7616274324
10,797,0.7616274324
10,563,0.7616274324
10,467,0.7616274324
10,2487,0.7616274324
10,2210,0.7616274324
10,2567,0.7616274324
10,2670,0.7561843868
10,2509,0.7512364969
10,2537,0.7486286825
10,2422,0.7421044803
10,723,0.7421044803
10,570,0.7421044803
10,2613,0.7325388612
10,2554,0.7325388612
10,407,0.7325388612
10,2664,0.7321310662
10,1012,0.7281081596
10,1670,0.7187790775
10,460,0.7187790775
10,1922,0.7135278713
10,128,0.7135278713
10,142,0.6927058867
10,2713,0.5773502694
10,2707,0.5773502694
10,2705,0.5773502694
10,2702,0.5773502694
10,2698,0.5773502694
10,2676,0.5773502694
10,2646,0.5773502694
10,2630,0.5773502694
10,2629,0.5773502694
10,2624,0.5773502694
10,2620,0.5773502694
10,2606,0.5773502694
10,2598,0.5773502694
10,2584,0.5773502694
10,2583,0.5773502694
10,2577,0.5773502694
10,2574,0.5773502694
10,2560,0.5773502694
10,2557,0.5773502694
10,2547,0.5773502694
10,2543,0.5773502694
10,2527,0.5773502694
10,2513,0.5773502694
10,2499,0.5773502694
10,2474,0.5773502694
10,2469,0.5773502694
10,2465,0.5773502694
10,2450,0.5773502694
10,2449,0.5773502694
10,2447,0.5773502694
10,2425,0.5773502694
10,2418,0.5773502694
10,2413,0.5773502694
10,2401,0.5773502694
10,2395,0.5773502694
10,2384,0.5773502694
10,2376,0.5773502694
10,2375,0.5773502694
10,2370,0.5773502694
10,2363,0.5773502694
10,2358,0.5773502694
10,2356,0.5773502694
10,2352,0.5773502694
10,2350,0.5773502694
10,2349,0.5773502694
10,2337,0.5773502694
10,2332,0.5773502694
10,2325,0.5773502694
10,2323,0.5773502694
10,2307,0.5773502694
10,2294,0.5773502694
11,2330,0.8443576110
11,2390,0.7070996868
11,1986,0.7070996868
11,1952,0.7070996868
11,1729,0.7070996868
11,1374,0.7070996868
11,680,0.7070996868
11,525,0.7070996868
11,407,0.7070996868
11,241,0.7070996868
11,696,0.7067155396
11,2433,0.7066033950
11,1673,0.7066033950
11,1382,0.7066033950
11,2728,0.7040339165
11,2431,0.7040339165
11,2056,0.7040339165
11,1896,0.7040339165
11,1752,0.7040339165
11,1355,0.7040339165
11,362,0.7040339165
11,1339,0.7038398960
11,2036,0.7037374870
11,1903,0.7037374870
11,1342,0.7037374870
11,1182,0.7037374870
11,947,0.7037374870
11,679,0.7037374870
11,611,0.7037374870
11,559,0.7037374870
11,343,0.7037374870
11,320,0.7037374870
11,36,0.7037374870
11,1262,0.7037374870
11,818,0.7037374870
11,2423,0.7026704991
11,2705,0.7015232524
11,1378,0.7015232524
11,737,0.7015232524
11,1473,0.7007291697
11,1652,0.6960407806
11,1024,0.6948954345
11,887,0.6948954345
11,332,0.6948954345
11,1774,0.6937830238
11,1965,0.6897271051
11,2509,0.6775305212
11,2461,0.6775305212
11,2015,0.6775305212
11,1118,0.6775305212
11,2002,0.6767696349
11,1755,0.6759640719
11,2737,0.5000000001
11,2723,0.5000000001
11,2695,0.5000000001
11,2666,0.5000000001
11,2665,0.5000000001
11,2651,0.5000000001
11,2586,0.5000000001
11,2561,0.5000000001
11,2545,0.5000000001
11,2484,0.5000000001
11,2472,0.5000000001
11,2463,0.5000000001
11,2388,0.5000000001
11,2329,0.5000000001
11,2303,0.5000000001
11,2289,0.5000000001
11,2288,0.5000000001
11,2272,0.5000000001
11,2232,0.5000000001
11,2228,0.5000000001
11,2179,0.5000000001
11,2177,0.5000000001
11,2152,0.5000000001
11,2132,0.5000000001
11,2122,0.5000000001
11,2120,0.5000000001
11,2109,0.5000000001
11,2108,0.5000000001
11,2104,0.5000000001
11,2073,0.5000000001
11,2067,0.5000000001
11,2050,0.5000000001
11,2025,0.5000000001
11,1988,0.5000000001
11,1973,0.5000000001
11,1969,0.5000000001
11,1968,0.5000000001
11,1923,0.5000000001
11,1922,0.5000000001
11,1921,0.5000000001
11,1908,0.5000000001
11,1880,0.5000000001
11,1859,0.5000000001
11,1857,0.5000000001
11,1832,0.5000000001
11,1793,0.5000000001
11,1785,0.5000000001
11,1759,0.5000000001
11,1757,0.5000000001
11,1731,0.5000000001
11,1726,0.5000000001
11,1696,0.5000000001
11,1650,0.5000000001
11,1636,0.5000000001
11,1566,0.5000000001
11,1483,0.5000000001
11,1477,0.5000000001
11,1451,0.5000000001
11,1448,0.5000000001
11,1428,0.5000000001
11,1421,0.5000000001
11,1394,0.5000000001
11,1390,0.5000000001
11,1359,0.5000000001
11,1358,0.5000000001
11,1330,0.5000000001
11,1309,0.5000000001
11,1285,0.5000000001
11,1275,0.5000000001
11,1265,0.5000000001
11,1164,0.5000000001
11,1162,0.5000000001
11,1149,0.5000000001
11,1146,0.5000000001
11,1138,0.5000000001
11,1097,0.5000000001
11,1080,0.5000000001
11,1063,0.5000000001
11,1061,0.5000000001
11,1055,0.5000000001
11,1044,0.5000000001
11,1040,0.5000000001
11,1017,0.5000000001
11,1007,0.5000000001
11,1006,0.5000000001
11,991,0.5000000001
11,949,0.5000000001
11,939,0.5000000001
11,919,0.5000000001
11,915,0.5000000001
11,883,0.5000000001
11,850,0.5000000001
11,804,0.5000000001
11,783,0.5000000001
11,773,0.5000000001
11,769,0.5000000001
11,767,0.5000000001
11,724,0.5000000001
12,2036,0.9966906481
12,362,0.9947505381
12,221,0.9947505381
12,2728,0.8159237823
12,2658,0.8159237823
12,2610,0.8159237823
12,2606,0.8159237823
12,2589,0.8159237823
12,2554,0.8159237823
12,2506,0.8159237823
12,2431,0.8159237823
12,2296,0.8159237823
12,2234,0.8159237823
12,691,0.8159237823
12,127,0.8159237823
12,399,0.8155467118
12,984,0.8136938604
12,559,0.8136938604
12,2275,0.8129276547
12,975,0.8106638628
12,1743,0.8079670601
12,251,0.7988100079
12,2708,0.7959914586
12,2731,0.5773502693
12,2725,0.5773502693
12,2672,0.5773502693
12,2669,0.5773502693
12,2664,0.5773502693
12,2662,0.5773502693
12,2652,0.5773502693
12,2648,0.5773502693
12,2634,0.5773502693
12,2621,0.5773502693
12,2611,0.5773502693
12,2608,0.5773502693
12,2600,0.5773502693
12,2599,0.5773502693
12,2591,0.5773502693
12,2572,0.5773502693
12,2561,0.5773502693
12,2559,0.5773502693
12,2548,0.5773502693
12,2546,0.5773502693
12,2542,0.5773502693
12,2539,0.5773502693
12,2529,0.5773502693
12,2518,0.5773502693
12,2515,0.5773502693
12,2507,0.5773502693
12,2486,0.5773502693
12,2480,0.5773502693
12,2467,0.5773502693
12,2452,0.5773502693
12,2439,0.5773502693
12,2421,0.5773502693
12,2405,0.5773502693
12,2402,0.5773502693
12,2397,0.5773502693
12,2388,0.5773502693
12,2383,0.5773502693
12,2366,0.5773502693
12,2365,0.5773502693
12,2359,0.5773502693
12,2358,0.5773502693
12,2349,0.5773502693
12,2340,0.5773502693
12,2329,0.5773502693
12,2328,0.5773502693
12,2320,0.5773502693
12,2310,0.5773502693
12,2288,0.5773502693
12,2273,0.5773502693
12,2272,0.5773502693
12,2268,0.5773502693
12,2264,0.5773502693
12,2261,0.5773502693
12,2251,0.5773502693
12,2232,0.5773502693
12,2211,0.5773502693
12,2209,0.5773502693
12,2207,0.5773502693
12,2200,0.5773502693
12,2193,0.5773502693
12,2180,0.5773502693
12,2179,0.5773502693
12,2178,0.5773502693
12,2170,0.5773502693
12,2121,0.5773502693
12,2034,0.5773502693
12,2028,0.5773502693
12,2024,0.5773502693
12,2022,0.5773502693
12,1961,0.5773502693
12,1960,0.5773502693
12,1929,0.5773502693
12,1928,0.5773502693
12,1861,0.5773502693
12,1843,0.5773502693
12,1840,0.5773502693
12,1830,0.5773502693
12,1823,0.5773502693
12,1822,0.5773502693
12,1762,0.5773502693
12,1595,0.5773502693
12,1573,0.5773502693
12,1542,0.5773502693
12,1432,0.5773502693
12,1427,0.5773502693
12,1359,0.5773502693
12,1358,0.5773502693
12,1296,0.5773502693
12,1252,0.5773502693
12,1217,0.5773502693
12,1214,0.5773502693
12,1142,0.5773502693
12,1069,0.5773502693
12,1060,0.5773502693
12,1004,0.5773502693
12,983,0.5773502693
12,976,0.5773502693
12,954,0.5773502693
12,952,0.5773502693
12,927,0.5773502693
12,833,0.5773502693
12,732,0.5773502693
12,728,0.5773502693
12,690,0.5773502693
12,651,0.5773502693
12,641,0.5773502693
12,635,0.5773502693
12,631,0.5773502693
12,622,0.5773502693
12,618,0.5773502693
12,588,0.5773502693
12,579,0.5773502693
12,443,0.5773502693
12,439,0.5773502693
12,421,0.5773502693
12,398,0.5773502693
12,386,0.5773502693
12,325,0.5773502693
12,292,0.5773502693
12,260,0.5773502693
12,220,0.5773502693
12,202,0.5773502693
12,189,0.5773502693
12,130,0.5773502693
12,122,0.5773502693
12,79,0.5773502693
12,73,0.5773502693
13,488,0.6237546438
13,2737,0.5773502695
13,2732,0.5773502695
13,2726,0.5773502695
13,2720,0.5773502695
13,2718,0.5773502695
13,2716,0.5773502695
13,2715,0.5773502695
13,2713,0.5773502695
13,2709,0.5773502695
13,2697,0.5773502695
13,2693,0.5773502695
13,2691,0.5773502695
13,2690,0.5773502695
13,2689,0.5773502695
13,2683,0.5773502695
13,2682,0.5773502695
13,2681,0.5773502695
13,2679,0.5773502695
13,2664,0.5773502695
13,2663,0.5773502695
13,2654,0.5773502695
13,2640,0.5773502695
13,2637,0.5773502695
13,2635,0.5773502695
13,2631,0.5773502695
13,2630,0.5773502695
13,2620,0.5773502695
13,2619,0.5773502695
13,2613,0.5773502695
13,2611,0.5773502695
13,2606,0.5773502695
13,2602,0.5773502695
13,2601,0.5773502695
13,2600,0.5773502695
13,2598,0.5773502695
13,2594,0.5773502695
13,2587,0.5773502695
13,2586,0.5773502695
13,2583,0.5773502695
13,2579,0.5773502695
13,2576,0.5773502695
13,2567,0.5773502695
13,2566,0.5773502695
13,2565,0.5773502695
13,2557,0.5773502695
13,2555,0.5773502695
13,2552,0.5773502695
13,2550,0.5773502695
13,2548,0.5773502695
13,2537,0.5773502695
13,2536,0.5773502695
13,2509,0.5773502695
13,2503,0.5773502695
13,2502,0.5773502695
13,2498,0.5773502695
13,2496,0.5773502695
13,2487,0.5773502695
13,2485,0.5773502695
13,2484,0.5773502695
13,2480,0.5773502695
13,2472,0.5773502695
13,2466,0.5773502695
13,2462,0.5773502695
13,2456,0.5773502695
13,2455,0.5773502695
13,2453,0.5773502695
13,2452,0.5773502695
13,2451,0.5773502695
13,2449,0.5773502695
13,2445,0.5773502695
13,2444,0.5773502695
13,2442,0.5773502695
13,2441,0.5773502695
13,2435,0.5773502695
13,2434,0.5773502695
13,2420,0.5773502695
13,2419,0.5773502695
13,2414,0.5773502695
13,2409,0.5773502695
13,2401,0.5773502695
13,2400,0.5773502695
13,2395,0.5773502695
13,2379,0.5773502695
13,2375,0.5773502695
13,2371,0.5773502695
13,2362,0.5773502695
13,2357,0.5773502695
13,2355,0.5773502695
13,2354,0.5773502695
13,2352,0.5773502695
13,2345,0.5773502695
13,2340,0.5773502695
13,2339,0.5773502695
13,2336,0.5773502695
13,2320,0.5773502695
13,2318,0.5773502695
13,2317,0.5773502695
13,2316,0.5773502695
13,2314,0.5773502695
13,2303,0.5773502695
13,2294,0.5773502695
13,2293,0.5773502695
13,2292,0.5773502695
13,2286,0.5773502695
13,2282,0.5773502695
13,2268,0.5773502695
13,2265,0.5773502695
13,2264,0.5773502695
13,2263,0.5773502695
13,2261,0.5773502695
13,2256,0.5773502695
13,2255,0.5773502695
13,2253,0.5773502695
13,2250,0.5773502695
13,2247,0.5773502695
13,2240,0.5773502695
13,2237,0.5773502695
13,2236,0.5773502695
13,2235,0.5773502695
13,2227,0.5773502695
13,2222,0.5773502695
13,2221,0.5773502695
13,2216,0.5773502695
13,2210,0.5773502695
13,2201,0.5773502695
13,2194,0.5773502695
13,2186,0.5773502695
13,2184,0.5773502695
13,2178,0.5773502695
13,2177,0.5773502695
13,2175,0.5773502695
13,2173,0.5773502695
13,2164,0.5773502695
13,2163,0.5773502695
13,2158,0.5773502695
13,2156,0.5773502695
13,2145,0.5773502695
13,2128,0.5773502695
13,2124,0.5773502695
13,2114,0.5773502695
13,2104,0.5773502695
13,2102,0.5773502695
13,2096,0.5773502695
13,2095,0.5773502695
13,2093,0.5773502695
13,2089,0.5773502695
13,2083,0.5773502695
13,2075,0.5773502695
13,2073,0.5773502695
